[NAV_PATH] 0.2075,0.0925 0.2075,0.0875
[NAV_END]
[PUSH_PATH] 0 0.2075,0.0875 0.209649,0.207481 0.218605,0.707401
[PUSH_CTRL] 957 3.46813 3.57133 TRACK
[PUSH_CTRL] 958 3.4714 3.57133 TRACK
[PUSH_CTRL] 959 3.46848 3.57133 TRACK
[PUSH_CTRL] 960 3.46504 3.57133 TRACK
[PUSH_CTRL] 961 3.46211 3.57133 TRACK
[PUSH_CTRL] 962 3.46 3.57133 TRACK
[PUSH_CTRL] 963 3.45819 3.57133 TRACK
[PUSH_CTRL] 964 3.45661 3.57133 TRACK
[PUSH_CTRL] 965 3.45521 3.57133 TRACK
[PUSH_CTRL] 966 3.46043 3.57133 TRACK
[PUSH_CTRL] 967 3.46033 3.57133 TRACK
[PUSH_CTRL] 968 3.45997 3.57133 TRACK
[PUSH_CTRL] 969 3.45947 3.57133 TRACK
[PUSH_CTRL] 970 3.45891 3.57133 TRACK
[PUSH_CTRL] 971 3.45924 3.57133 TRACK
[PUSH_CTRL] 972 3.45932 3.57133 TRACK
[PUSH_CTRL] 973 3.46542 3.57133 TRACK
[PUSH_CTRL] 974 3.46491 3.57133 TRACK
[PUSH_CTRL] 975 3.46404 3.57133 TRACK
[PUSH_CTRL] 976 3.46298 3.57133 TRACK
[PUSH_CTRL] 977 3.46188 3.57133 TRACK
[PUSH_CTRL] 978 3.46083 3.57133 TRACK
[PUSH_CTRL] 979 3.45989 3.57133 TRACK
[PUSH_CTRL] 980 3.46522 3.57133 TRACK
[PUSH_CTRL] 981 3.4643 3.57133 TRACK
[PUSH_CTRL] 982 3.46337 3.57133 TRACK
[PUSH_CTRL] 983 3.46242 3.57133 TRACK
[PUSH_CTRL] 984 3.46147 3.57133 TRACK
[PUSH_CTRL] 985 3.46052 3.57133 TRACK
[PUSH_CTRL] 986 3.45955 3.57133 TRACK
[PUSH_CTRL] 987 3.45859 3.57133 TRACK
[PUSH_CTRL] 988 3.46404 3.57133 TRACK
[PUSH_CTRL] 989 3.46317 3.57133 TRACK
[PUSH_CTRL] 990 3.4623 3.57133 TRACK
[PUSH_CTRL] 991 3.46156 3.57133 TRACK
[PUSH_CTRL] 992 3.46078 3.57133 TRACK
[PUSH_CTRL] 993 3.45997 3.57133 TRACK
[PUSH_CTRL] 994 3.45931 3.57133 TRACK
[PUSH_CTRL] 995 3.46526 3.57133 TRACK
[PUSH_CTRL] 996 3.46481 3.57133 TRACK
[PUSH_CTRL] 997 3.46429 3.57133 TRACK
[PUSH_CTRL] 998 3.46367 3.57133 TRACK
[PUSH_CTRL] 999 3.46298 3.57133 TRACK
[PUSH_CTRL] 1000 3.46242 3.57133 TRACK
[PUSH_CTRL] 1001 3.46188 3.57133 TRACK
[PUSH_CTRL] 1002 3.4675 3.57133 TRACK
[PUSH_CTRL] 1003 3.46707 3.57133 TRACK
[PUSH_CTRL] 1004 3.46677 3.57133 TRACK
[PUSH_CTRL] 1005 3.46644 3.57133 TRACK
[PUSH_CTRL] 1006 3.466 3.57133 TRACK
[PUSH_CTRL] 1007 3.46547 3.57133 TRACK
[PUSH_CTRL] 1008 3.4647 3.57133 TRACK
[PUSH_CTRL] 1009 3.4639 3.57133 TRACK
[PUSH_CTRL] 1010 3.46938 3.57133 TRACK
[PUSH_CTRL] 1011 3.46858 3.57133 TRACK
[PUSH_CTRL] 1012 3.46781 3.57133 TRACK
[PUSH_CTRL] 1013 3.46717 3.57133 TRACK
[PUSH_CTRL] 1014 3.46647 3.57133 TRACK
[PUSH_CTRL] 1015 3.46572 3.57133 TRACK
[PUSH_CTRL] 1016 3.46493 3.57133 TRACK
[PUSH_CTRL] 1017 3.47032 3.57133 TRACK
[PUSH_CTRL] 1018 3.46948 3.57133 TRACK
[PUSH_CTRL] 1019 3.46882 3.57133 TRACK
[PUSH_CTRL] 1020 3.46823 3.57133 TRACK
[PUSH_CTRL] 1021 3.4679 3.57133 TRACK
[PUSH_CTRL] 1022 3.46774 3.57133 TRACK
[PUSH_CTRL] 1023 3.46672 3.57133 TRACK
[PUSH_CTRL] 1024 3.4714 3.57133 TRACK
[PUSH_CTRL] 1025 3.46974 3.57133 TRACK
[PUSH_CTRL] 1026 3.46826 3.57133 TRACK
[PUSH_CTRL] 1027 3.46696 3.57133 TRACK
[PUSH_CTRL] 1028 3.46598 3.57133 TRACK
[PUSH_CTRL] 1029 3.4653 3.57133 TRACK
[PUSH_CTRL] 1030 3.46487 3.57133 TRACK
[PUSH_CTRL] 1031 3.46463 3.57133 TRACK
[PUSH_CTRL] 1032 3.47102 3.57133 TRACK
[PUSH_CTRL] 1033 3.47101 3.57133 TRACK
[PUSH_CTRL] 1034 3.47039 3.57133 TRACK
[PUSH_CTRL] 1035 3.46931 3.57133 TRACK
[PUSH_CTRL] 1036 3.46827 3.57133 TRACK
[PUSH_CTRL] 1037 3.46726 3.57133 TRACK
[PUSH_CTRL] 1038 3.46652 3.57133 TRACK
[PUSH_CTRL] 1039 3.47222 3.57133 TRACK
[PUSH_CTRL] 1040 3.47169 3.57133 TRACK
