build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
hard_015,hard,hmax2,brick,wall_12,35.3,24.8,73.0,19.5,5.5,10.0,3,22.3,8.4,0.0,7.6,64.1,0.0267,75,needs_2_chain,0,2,15,3,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_015,hard,hmax2,block,obj_4,26.8,36.4,51.0,12.0,7.5,5.0,3,22.3,8.4,0.0,7.6,64.1,0.0267,75,needs_2_chain,0,2,15,3,42,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_016,hard,hmax2,brick,wall_10,15.0,38.4,130.9,19.5,5.5,10.0,2,6.6,32.5,0.0,14.1,65.5,0.008,125,needs_2_chain,0,1,25,0,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_016,hard,hmax2,brick,wall_11,26.7,48.9,169.5,19.5,5.5,10.0,2,6.6,32.5,0.0,14.1,65.5,0.008,125,needs_2_chain,0,1,25,0,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_016,hard,hmax2,block,obj_1,39.2,39.9,43.6,15.0,7.0,4.0,2,6.6,32.5,0.0,14.1,65.5,0.008,125,needs_2_chain,0,1,25,0,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_017,hard,hmax2,brick,wall_10,23.9,37.0,164.7,19.5,5.5,10.0,2,14.6,9.7,0.0,35.2,62.7,0.008,125,needs_2_chain,0,1,26,5,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_017,hard,hmax2,brick,wall_11,35.2,29.7,37.7,19.5,5.5,10.0,2,14.6,9.7,0.0,35.2,62.7,0.008,125,needs_2_chain,0,1,26,5,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_017,hard,hmax2,block,obj_4,9.1,28.1,161.8,12.0,7.5,5.0,2,14.6,9.7,0.0,35.2,62.7,0.008,125,needs_2_chain,0,1,26,5,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_018,hard,hmax2,brick,wall_10,39.2,36.9,177.8,19.5,5.5,10.0,2,26.7,14.5,0.0,16.9,60.0,0.0083,120,needs_2_chain,0,1,24,3,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_018,hard,hmax2,brick,wall_11,14.0,44.6,72.1,19.5,5.5,10.0,2,26.7,14.5,0.0,16.9,60.0,0.0083,120,needs_2_chain,0,1,24,3,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_018,hard,hmax2,block,obj_1,22.6,33.8,130.7,15.0,7.0,4.0,2,26.7,14.5,0.0,16.9,60.0,0.0083,120,needs_2_chain,0,1,24,3,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_019,hard,hmax2,brick,wall_10,10.0,41.2,8.0,19.5,5.5,10.0,2,13.4,15.9,0.0,19.7,71.3,0.0083,120,needs_2_chain,0,1,24,2,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_019,hard,hmax2,brick,wall_11,34.9,49.2,109.3,19.5,5.5,10.0,2,13.4,15.9,0.0,19.7,71.3,0.0083,120,needs_2_chain,0,1,24,2,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_019,hard,hmax2,block,obj_4,25.8,37.0,60.5,12.0,7.5,5.0,2,13.4,15.9,0.0,19.7,71.3,0.0083,120,needs_2_chain,0,1,24,2,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_020,hard,hmax2,brick,wall_10,39.0,39.8,174.9,19.5,5.5,10.0,2,8.8,17.7,0.0,30.5,61.6,0.0091,110,needs_2_chain,0,1,22,1,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_020,hard,hmax2,brick,wall_11,14.6,47.6,72.0,19.5,5.5,10.0,2,8.8,17.7,0.0,30.5,61.6,0.0091,110,needs_2_chain,0,1,22,1,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_020,hard,hmax2,block,obj_1,23.2,37.1,119.8,15.0,7.0,4.0,2,8.8,17.7,0.0,30.5,61.6,0.0091,110,needs_2_chain,0,1,22,1,37,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_021,hard,hmax2,brick,wall_10,38.9,31.9,171.0,19.5,5.5,10.0,2,18.4,9.5,0.0,37.0,57.2,0.0083,120,needs_2_chain,0,1,24,1,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_021,hard,hmax2,brick,wall_11,13.1,38.0,78.1,19.5,5.5,10.0,2,18.4,9.5,0.0,37.0,57.2,0.0083,120,needs_2_chain,0,1,24,1,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_021,hard,hmax2,block,obj_4,22.4,27.6,128.0,12.0,7.5,5.0,2,18.4,9.5,0.0,37.0,57.2,0.0083,120,needs_2_chain,0,1,24,1,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_022,hard,hmax2,brick,wall_10,38.9,37.7,169.4,19.5,5.5,10.0,2,33.4,19.8,0.0,34.3,55.7,0.0133,150,needs_2_chain,0,2,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_022,hard,hmax2,brick,wall_11,14.0,49.6,71.8,19.5,5.5,10.0,2,33.4,19.8,0.0,34.3,55.7,0.0133,150,needs_2_chain,0,2,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_022,hard,hmax2,block,obj_1,21.6,32.7,141.8,15.0,7.0,4.0,2,33.4,19.8,0.0,34.3,55.7,0.0133,150,needs_2_chain,0,2,30,6,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_023,hard,hmax2,brick,wall_10,38.9,30.3,170.0,19.5,5.5,10.0,2,14.2,10.8,0.0,37.8,65.5,0.0087,115,needs_2_chain,0,1,23,3,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_023,hard,hmax2,brick,wall_11,12.9,37.2,80.3,19.5,5.5,10.0,2,14.2,10.8,0.0,37.8,65.5,0.0087,115,needs_2_chain,0,1,23,3,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_023,hard,hmax2,block,obj_4,22.1,27.7,130.2,12.0,7.5,5.0,2,14.2,10.8,0.0,37.8,65.5,0.0087,115,needs_2_chain,0,1,23,3,34,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_024,hard,hmax2,brick,wall_10,38.9,47.4,171.3,19.5,5.5,10.0,2,19.4,20.1,0.0,32.1,69.1,0.0133,150,needs_2_chain,0,2,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_024,hard,hmax2,brick,wall_11,15.4,59.8,85.2,19.5,5.5,10.0,2,19.4,20.1,0.0,32.1,69.1,0.0133,150,needs_2_chain,0,2,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_024,hard,hmax2,block,obj_1,19.7,44.1,20.4,15.0,7.0,4.0,2,19.4,20.1,0.0,32.1,69.1,0.0133,150,needs_2_chain,0,2,30,3,27,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_025,hard,hmax2,brick,wall_10,12.0,32.3,174.3,19.5,5.5,10.0,2,24.1,16.4,0.0,23.6,64.0,0.0133,150,needs_2_chain,0,2,29,1,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_025,hard,hmax2,brick,wall_11,25.6,36.5,160.6,19.5,5.5,10.0,2,24.1,16.4,0.0,23.6,64.0,0.0133,150,needs_2_chain,0,2,29,1,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_025,hard,hmax2,block,obj_4,37.0,26.5,15.9,12.0,7.5,5.0,2,24.1,16.4,0.0,23.6,64.0,0.0133,150,needs_2_chain,0,2,29,1,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_026,hard,hmax2,brick,wall_10,9.8,41.4,0.5,19.5,5.5,10.0,2,11.2,24.7,0.0,9.7,59.9,0.0133,150,needs_2_chain,0,2,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_026,hard,hmax2,brick,wall_11,35.5,52.2,104.6,19.5,5.5,10.0,2,11.2,24.7,0.0,9.7,59.9,0.0133,150,needs_2_chain,0,2,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_026,hard,hmax2,block,obj_1,28.3,37.2,40.1,15.0,7.0,4.0,2,11.2,24.7,0.0,9.7,59.9,0.0133,150,needs_2_chain,0,2,30,7,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_027,hard,hmax2,brick,wall_10,39.1,33.4,177.2,19.5,5.5,10.0,2,20.7,11.4,0.0,31.8,51.1,0.0143,140,needs_2_chain,0,2,28,0,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_027,hard,hmax2,brick,wall_11,14.0,43.5,71.7,19.5,5.5,10.0,2,20.7,11.4,0.0,31.8,51.1,0.0143,140,needs_2_chain,0,2,28,0,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_027,hard,hmax2,block,obj_4,23.5,30.8,131.3,12.0,7.5,5.0,2,20.7,11.4,0.0,31.8,51.1,0.0143,140,needs_2_chain,0,2,28,0,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_028,hard,hmax2,brick,wall_10,39.0,30.1,174.2,19.5,5.5,10.0,2,10.1,7.4,0.0,29.3,68.2,0.0138,145,needs_2_chain,0,2,28,6,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_028,hard,hmax2,brick,wall_11,14.0,39.9,72.5,19.5,5.5,10.0,2,10.1,7.4,0.0,29.3,68.2,0.0138,145,needs_2_chain,0,2,28,6,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_028,hard,hmax2,block,obj_1,23.2,27.2,150.3,15.0,7.0,4.0,2,10.1,7.4,0.0,29.3,68.2,0.0138,145,needs_2_chain,0,2,28,6,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_029,hard,hmax2,brick,wall_10,11.1,52.7,46.9,19.5,5.5,10.0,2,10.5,15.8,0.0,27.0,68.6,0.016,125,needs_2_chain,0,2,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_029,hard,hmax2,brick,wall_11,35.8,47.8,29.3,19.5,5.5,10.0,2,10.5,15.8,0.0,27.0,68.6,0.016,125,needs_2_chain,0,2,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_029,hard,hmax2,block,obj_4,18.9,43.6,113.9,12.0,7.5,5.0,2,10.5,15.8,0.0,27.0,68.6,0.016,125,needs_2_chain,0,2,25,4,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_030,hard,hmax2,brick,wall_10,25.2,47.1,169.5,19.5,5.5,10.0,2,35.2,15.4,0.0,19.4,57.9,0.0154,130,needs_2_chain,0,2,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_030,hard,hmax2,brick,wall_11,36.8,38.6,52.7,19.5,5.5,10.0,2,35.2,15.4,0.0,19.4,57.9,0.0154,130,needs_2_chain,0,2,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_030,hard,hmax2,block,obj_1,11.2,40.3,167.8,15.0,7.0,4.0,2,35.2,15.4,0.0,19.4,57.9,0.0154,130,needs_2_chain,0,2,26,6,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_031,hard,hmax2,brick,wall_10,15.0,41.2,126.9,19.5,5.5,10.0,2,17.3,7.6,0.0,34.2,66.6,0.016,125,needs_2_chain,0,2,25,5,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_031,hard,hmax2,brick,wall_11,38.5,45.9,143.8,19.5,5.5,10.0,2,17.3,7.6,0.0,34.2,66.6,0.016,125,needs_2_chain,0,2,25,5,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_031,hard,hmax2,block,obj_4,29.9,37.7,73.0,12.0,7.5,5.0,2,17.3,7.6,0.0,34.2,66.6,0.016,125,needs_2_chain,0,2,25,5,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_032,hard,hmax2,brick,wall_10,10.6,51.7,27.0,19.5,5.5,10.0,2,8.5,30.5,0.0,16.0,68.1,0.016,125,needs_2_chain,0,2,24,4,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_032,hard,hmax2,brick,wall_11,34.3,45.0,44.9,19.5,5.5,10.0,2,8.5,30.5,0.0,16.0,68.1,0.016,125,needs_2_chain,0,2,24,4,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
hard_032,hard,hmax2,block,obj_1,20.3,43.7,95.8,15.0,7.0,4.0,2,8.5,30.5,0.0,16.0,68.1,0.016,125,needs_2_chain,0,2,24,4,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
