build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,push_kind,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_035,easy,hmax2,brick,wall_12,13.5,30.0,106.8,19.5,5.5,10.0,3,39.0,17.9,0.0,35.1,61.2,0.45,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_035,easy,hmax2,block,obj_4,24.0,43.4,76.7,12.0,7.5,5.0,3,39.0,17.9,0.0,35.1,61.2,0.45,60,one_push,12,15,11,17,32,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_036,easy,hmax2,brick,wall_10,10.0,45.6,172.6,19.5,5.5,10.0,1,28.2,22.4,0.0,41.8,62.6,0.7692,130,one_push,80,20,25,26,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_036,easy,hmax2,block,obj_1,34.8,41.7,142.4,15.0,7.0,4.0,1,28.2,22.4,0.0,41.8,62.6,0.7692,130,one_push,80,20,25,26,9,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_037,easy,hmax2,brick,wall_10,38.9,44.2,170.0,19.5,5.5,10.0,1,6.8,30.6,0.0,14.1,59.1,0.7895,95,one_push,75,0,17,30,13,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_037,easy,hmax2,block,obj_4,13.7,48.1,11.5,12.0,7.5,5.0,1,6.8,30.6,0.0,14.1,59.1,0.7895,95,one_push,75,0,17,30,13,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,hmax2,brick,wall_10,11.5,43.3,38.5,19.5,5.5,10.0,2,29.2,14.4,0.0,16.0,69.8,0.3385,130,needs_2_chain,0,44,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,hmax2,brick,wall_11,24.9,45.0,37.3,19.5,5.5,10.0,2,29.2,14.4,0.0,16.0,69.8,0.3385,130,needs_2_chain,0,44,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,hmax2,block,obj_1,36.3,43.3,65.3,15.0,7.0,4.0,2,29.2,14.4,0.0,16.0,69.8,0.3385,130,needs_2_chain,0,44,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,hmax2,brick,wall_10,22.9,47.9,16.2,19.5,5.5,10.0,2,40.6,28.7,0.0,14.5,61.6,0.3385,130,needs_2_chain,0,44,26,9,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,hmax2,brick,wall_11,35.9,44.0,25.6,19.5,5.5,10.0,2,40.6,28.7,0.0,14.5,61.6,0.3385,130,needs_2_chain,0,44,26,9,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,hmax2,block,obj_4,11.0,38.6,114.9,12.0,7.5,5.0,2,40.6,28.7,0.0,14.5,61.6,0.3385,130,needs_2_chain,0,44,26,9,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,brick,wall_10,9.8,44.9,1.6,19.5,5.5,10.0,3,8.3,11.7,0.0,12.2,66.1,0.4462,65,needs_2_chain,0,29,13,2,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,brick,wall_11,34.6,56.0,109.4,19.5,5.5,10.0,3,8.3,11.7,0.0,12.2,66.1,0.4462,65,needs_2_chain,0,29,13,2,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,brick,wall_12,34.6,33.7,73.6,19.5,5.5,10.0,3,8.3,11.7,0.0,12.2,66.1,0.4462,65,needs_2_chain,0,29,13,2,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,block,obj_1,27.4,44.2,75.3,15.0,7.0,4.0,3,8.3,11.7,0.0,12.2,66.1,0.4462,65,needs_2_chain,0,29,13,2,45,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,brick,wall_10,39.0,31.6,8.3,19.5,5.5,10.0,3,29.8,6.0,0.0,28.7,65.8,0.4533,75,needs_2_chain,0,34,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,brick,wall_11,13.0,42.2,77.8,19.5,5.5,10.0,3,29.8,6.0,0.0,28.7,65.8,0.4533,75,needs_2_chain,0,34,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,brick,wall_12,13.0,19.9,95.0,19.5,5.5,10.0,3,29.8,6.0,0.0,28.7,65.8,0.4533,75,needs_2_chain,0,34,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,block,obj_4,22.3,28.4,112.9,12.0,7.5,5.0,3,29.8,6.0,0.0,28.7,65.8,0.4533,75,needs_2_chain,0,34,15,7,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_042,easy,hmax2,brick,wall_10,38.9,34.2,169.6,19.5,5.5,10.0,1,9.3,12.6,0.0,31.1,49.7,0.7778,135,one_push,65,40,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_042,easy,hmax2,block,obj_1,15.9,30.7,18.9,15.0,7.0,4.0,1,9.3,12.6,0.0,31.1,49.7,0.7778,135,one_push,65,40,26,15,19,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_043,easy,hmax2,brick,wall_10,39.0,44.3,5.3,19.5,5.5,10.0,1,27.0,24.9,0.0,32.7,65.4,0.8,150,one_push,105,15,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_043,easy,hmax2,block,obj_4,15.2,44.2,21.3,12.0,7.5,5.0,1,27.0,24.9,0.0,32.7,65.4,0.8,150,one_push,105,15,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,hmax2,brick,wall_10,12.3,39.0,134.9,19.5,5.5,10.0,2,37.4,15.1,0.0,7.5,68.8,0.3481,135,needs_2_chain,0,47,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,hmax2,brick,wall_11,37.3,38.3,130.6,19.5,5.5,10.0,2,37.4,15.1,0.0,7.5,68.8,0.3481,135,needs_2_chain,0,47,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,hmax2,block,obj_1,32.0,30.4,118.0,15.0,7.0,4.0,2,37.4,15.1,0.0,7.5,68.8,0.3481,135,needs_2_chain,0,47,26,8,26,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,hmax2,brick,wall_10,39.2,45.1,178.4,19.5,5.5,10.0,2,37.7,12.2,0.0,35.1,67.9,0.34,100,needs_2_chain,0,34,20,7,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,hmax2,brick,wall_11,13.8,52.0,71.3,19.5,5.5,10.0,2,37.7,12.2,0.0,35.1,67.9,0.34,100,needs_2_chain,0,34,20,7,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,hmax2,block,obj_4,23.5,42.4,105.1,12.0,7.5,5.0,2,37.7,12.2,0.0,35.1,67.9,0.34,100,needs_2_chain,0,34,20,7,33,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,brick,wall_10,10.1,36.1,9.3,19.5,5.5,10.0,3,7.1,20.6,0.0,15.8,57.9,0.4571,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,brick,wall_11,35.9,49.0,95.7,19.5,5.5,10.0,3,7.1,20.6,0.0,15.8,57.9,0.4571,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,brick,wall_12,35.9,28.2,77.1,19.5,5.5,10.0,3,7.1,20.6,0.0,15.8,57.9,0.4571,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,block,obj_1,24.4,37.4,98.5,15.0,7.0,4.0,3,7.1,20.6,0.0,15.8,57.9,0.4571,70,one_push,8,24,14,15,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,brick,wall_10,39.2,31.8,0.2,19.5,5.5,10.0,3,29.5,17.3,0.0,33.0,70.8,0.475,40,one_push,2,17,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,brick,wall_11,14.4,41.4,71.3,19.5,5.5,10.0,3,29.5,17.3,0.0,33.0,70.8,0.475,40,one_push,2,17,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,brick,wall_12,14.4,19.6,109.0,19.5,5.5,10.0,3,29.5,17.3,0.0,33.0,70.8,0.475,40,one_push,2,17,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,block,obj_4,21.2,30.2,86.9,12.0,7.5,5.0,3,29.5,17.3,0.0,33.0,70.8,0.475,40,one_push,2,17,8,8,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_048,easy,hmax2,brick,wall_10,39.0,47.2,7.7,19.5,5.5,10.0,1,18.2,22.5,0.0,37.5,67.0,0.7778,135,one_push,84,21,28,21,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_048,easy,hmax2,block,obj_1,15.9,45.5,30.3,15.0,7.0,4.0,1,18.2,22.5,0.0,37.5,67.0,0.7778,135,one_push,84,21,28,21,11,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_049,easy,hmax2,brick,wall_10,39.0,32.7,171.9,19.5,5.5,10.0,1,17.5,12.3,0.0,22.6,68.8,0.8,140,one_push,108,4,28,29,3,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_049,easy,hmax2,block,obj_4,14.9,37.5,22.5,12.0,7.5,5.0,1,17.5,12.3,0.0,22.6,68.8,0.8,140,one_push,108,4,28,29,3,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,hmax2,brick,wall_10,39.1,30.9,176.2,19.5,5.5,10.0,2,7.7,8.5,0.0,38.4,60.4,0.35,140,needs_2_chain,0,49,30,0,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,hmax2,brick,wall_11,14.9,41.6,70.3,19.5,5.5,10.0,2,7.7,8.5,0.0,38.4,60.4,0.35,140,needs_2_chain,0,49,30,0,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,hmax2,block,obj_1,21.0,26.7,47.9,15.0,7.0,4.0,2,7.7,8.5,0.0,38.4,60.4,0.35,140,needs_2_chain,0,49,30,0,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,hmax2,brick,wall_10,39.0,36.5,172.1,19.5,5.5,10.0,2,23.0,11.3,0.0,40.2,62.8,0.3429,140,one_push,4,44,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,hmax2,brick,wall_11,13.2,44.4,78.1,19.5,5.5,10.0,2,23.0,11.3,0.0,40.2,62.8,0.3429,140,one_push,4,44,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,hmax2,block,obj_4,20.3,31.6,162.0,12.0,7.5,5.0,2,23.0,11.3,0.0,40.2,62.8,0.3429,140,one_push,4,44,28,8,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,brick,wall_10,10.0,32.9,8.2,19.5,5.5,10.0,3,12.1,18.2,0.0,11.3,56.2,0.4667,90,needs_2_chain,0,42,18,12,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,brick,wall_11,35.7,45.2,108.4,19.5,5.5,10.0,3,12.1,18.2,0.0,11.3,56.2,0.4667,90,needs_2_chain,0,42,18,12,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,brick,wall_12,35.7,24.0,94.8,19.5,5.5,10.0,3,12.1,18.2,0.0,11.3,56.2,0.4667,90,needs_2_chain,0,42,18,12,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,block,obj_1,27.8,28.2,89.5,15.0,7.0,4.0,3,12.1,18.2,0.0,11.3,56.2,0.4667,90,needs_2_chain,0,42,18,12,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,brick,wall_10,9.9,39.2,4.3,19.5,5.5,10.0,3,12.3,15.1,0.0,9.1,56.6,0.48,75,one_push,14,22,15,17,28,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
