[NAV_PATH] 0.1875,0.1225
[NAV_END]
[PUSH_PATH] 0 0.1875,0.1225 0.186409,0.242495 0.181861,0.742474
[PUSH_CTRL] 957 1.96552 3.57133 TRACK
[PUSH_CTRL] 958 1.96045 3.57133 TRACK
[PUSH_CTRL] 959 2.02353 3.57133 TRACK
[PUSH_CTRL] 960 2.01666 3.57133 TRACK
[PUSH_CTRL] 961 2.00913 3.57133 TRACK
[PUSH_CTRL] 962 2.00235 3.57133 TRACK
[PUSH_CTRL] 963 1.99666 3.57133 TRACK
[PUSH_CTRL] 964 1.9912 3.57133 TRACK
[PUSH_CTRL] 965 1.98557 3.57133 TRACK
[PUSH_CTRL] 966 1.98021 3.57133 TRACK
[PUSH_CTRL] 967 1.97491 3.57133 TRACK
[PUSH_CTRL] 968 1.96949 3.57133 TRACK
[PUSH_CTRL] 969 1.96414 3.57133 TRACK
[PUSH_CTRL] 970 2.02697 3.57133 TRACK
[PUSH_CTRL] 971 2.01971 3.57133 TRACK
[PUSH_CTRL] 972 2.01178 3.57133 TRACK
[PUSH_CTRL] 973 2.004 3.57133 TRACK
[PUSH_CTRL] 974 1.99676 3.57133 TRACK
[PUSH_CTRL] 975 1.99053 3.57133 TRACK
[PUSH_CTRL] 976 1.98456 3.57133 TRACK
[PUSH_CTRL] 977 1.97891 3.57133 TRACK
[PUSH_CTRL] 978 1.97334 3.57133 TRACK
[PUSH_CTRL] 979 1.96808 3.57133 TRACK
[PUSH_CTRL] 980 1.96238 3.57133 TRACK
[PUSH_CTRL] 981 1.95642 3.57133 TRACK
[PUSH_CTRL] 982 1.95046 3.57133 TRACK
[PUSH_CTRL] 983 2.01335 3.57133 TRACK
[PUSH_CTRL] 984 2.00552 3.57133 TRACK
[PUSH_CTRL] 985 1.99709 3.57133 TRACK
[PUSH_CTRL] 986 1.98889 3.57133 TRACK
[PUSH_CTRL] 987 1.98131 3.57133 TRACK
[PUSH_CTRL] 988 1.97473 3.57133 TRACK
[PUSH_CTRL] 989 1.96907 3.57133 TRACK
[PUSH_CTRL] 990 1.96472 3.57133 TRACK
[PUSH_CTRL] 991 1.96116 3.57133 TRACK
[PUSH_CTRL] 992 1.95757 3.57133 TRACK
[PUSH_CTRL] 993 1.95382 3.57133 TRACK
[PUSH_CTRL] 994 1.94985 3.57133 TRACK
[PUSH_CTRL] 995 2.01507 3.57133 TRACK
[PUSH_CTRL] 996 2.00892 3.57133 TRACK
[PUSH_CTRL] 997 2.00168 3.57133 TRACK
[PUSH_CTRL] 998 1.9945 3.57133 TRACK
[PUSH_CTRL] 999 1.98746 3.57133 TRACK
[PUSH_CTRL] 1000 1.98091 3.57133 TRACK
[PUSH_CTRL] 1001 1.97497 3.57133 TRACK
[PUSH_CTRL] 1002 1.97056 3.57133 TRACK
[PUSH_CTRL] 1003 1.96734 3.57133 TRACK
[PUSH_CTRL] 1004 1.96407 3.57133 TRACK
[PUSH_CTRL] 1005 1.96047 3.57133 TRACK
[PUSH_CTRL] 1006 2.02625 3.57133 TRACK
[PUSH_CTRL] 1007 2.02099 3.57133 TRACK
[PUSH_CTRL] 1008 2.01444 3.57133 TRACK
[PUSH_CTRL] 1009 2.00779 3.57133 TRACK
[PUSH_CTRL] 1010 2.0015 3.57133 TRACK
[PUSH_CTRL] 1011 1.99576 3.57133 TRACK
[PUSH_CTRL] 1012 1.99063 3.57133 TRACK
[PUSH_CTRL] 1013 1.98546 3.57133 TRACK
[PUSH_CTRL] 1014 1.98023 3.57133 TRACK
[PUSH_CTRL] 1015 1.97482 3.57133 TRACK
[PUSH_CTRL] 1016 1.96953 3.57133 TRACK
[PUSH_CTRL] 1017 2.03436 3.57133 TRACK
[PUSH_CTRL] 1018 2.02792 3.57133 TRACK
[PUSH_CTRL] 1019 2.02127 3.57133 TRACK
[PUSH_CTRL] 1020 2.01438 3.57133 TRACK
[PUSH_CTRL] 1021 2.00766 3.57133 TRACK
[PUSH_CTRL] 1022 2.0023 3.57133 TRACK
[PUSH_CTRL] 1023 1.99719 3.57133 TRACK
[PUSH_CTRL] 1024 1.9923 3.57133 TRACK
[PUSH_CTRL] 1025 1.98716 3.57133 TRACK
[PUSH_CTRL] 1026 1.98197 3.57133 TRACK
[PUSH_CTRL] 1027 1.97691 3.57133 TRACK
[PUSH_CTRL] 1028 1.97204 3.57133 TRACK
[PUSH_CTRL] 1029 2.03736 3.57133 TRACK
[PUSH_CTRL] 1030 2.03118 3.57133 TRACK
[PUSH_CTRL] 1031 2.02408 3.57133 TRACK
[PUSH_CTRL] 1032 2.01709 3.57133 TRACK
[PUSH_CTRL] 1033 2.00963 3.57133 TRACK
[PUSH_CTRL] 1034 2.00214 3.57133 TRACK
[PUSH_CTRL] 1035 1.99495 3.57133 TRACK
[PUSH_CTRL] 1036 1.98826 3.57133 TRACK
[PUSH_CTRL] 1037 1.98216 3.57133 TRACK
[PUSH_CTRL] 1038 1.97659 3.57133 TRACK
[PUSH_CTRL] 1039 1.9715 3.57133 TRACK
[PUSH_CTRL] 1040 1.96707 3.57133 TRACK
