[NAV_PATH] 0.1675,0.1025
[NAV_END]
[PUSH_PATH] 0 0.1675,0.1025 0.165898,0.182484 0.155887,0.682384
[PUSH_CTRL] 957 1.85563 3.57133 TRACK
[PUSH_CTRL] 958 1.85068 3.57133 TRACK
[PUSH_CTRL] 959 1.84715 3.57133 TRACK
[PUSH_CTRL] 960 1.84337 3.57133 TRACK
[PUSH_CTRL] 961 1.83951 3.57133 TRACK
[PUSH_CTRL] 962 1.83566 3.57133 TRACK
[PUSH_CTRL] 963 1.83155 3.57133 TRACK
[PUSH_CTRL] 964 1.89758 3.57133 TRACK
[PUSH_CTRL] 965 1.89147 3.57133 TRACK
[PUSH_CTRL] 966 1.88514 3.57133 TRACK
[PUSH_CTRL] 967 1.87951 3.57133 TRACK
[PUSH_CTRL] 968 1.87354 3.57133 TRACK
[PUSH_CTRL] 969 1.86756 3.57133 TRACK
[PUSH_CTRL] 970 1.86201 3.57133 TRACK
[PUSH_CTRL] 971 1.85657 3.57133 TRACK
[PUSH_CTRL] 972 1.85164 3.57133 TRACK
[PUSH_CTRL] 973 1.84663 3.57133 TRACK
[PUSH_CTRL] 974 1.84163 3.57133 TRACK
[PUSH_CTRL] 975 1.8383 3.57133 TRACK
[PUSH_CTRL] 976 1.90506 3.57133 TRACK
[PUSH_CTRL] 977 1.89911 3.57133 TRACK
[PUSH_CTRL] 978 1.89359 3.57133 TRACK
[PUSH_CTRL] 979 1.8876 3.57133 TRACK
[PUSH_CTRL] 980 1.8817 3.57133 TRACK
[PUSH_CTRL] 981 1.87648 3.57133 TRACK
[PUSH_CTRL] 982 1.87156 3.57133 TRACK
[PUSH_CTRL] 983 1.86705 3.57133 TRACK
[PUSH_CTRL] 984 1.86245 3.57133 TRACK
[PUSH_CTRL] 985 1.85795 3.57133 TRACK
[PUSH_CTRL] 986 1.85334 3.57133 TRACK
[PUSH_CTRL] 987 1.84879 3.57133 TRACK
[PUSH_CTRL] 988 1.9151 3.57133 TRACK
[PUSH_CTRL] 989 1.90942 3.57133 TRACK
[PUSH_CTRL] 990 1.90311 3.57133 TRACK
[PUSH_CTRL] 991 1.89612 3.57133 TRACK
[PUSH_CTRL] 992 1.88911 3.57133 TRACK
[PUSH_CTRL] 993 1.8822 3.57133 TRACK
[PUSH_CTRL] 994 1.87567 3.57133 TRACK
[PUSH_CTRL] 995 1.86982 3.57133 TRACK
[PUSH_CTRL] 996 1.86465 3.57133 TRACK
[PUSH_CTRL] 997 1.86168 3.57133 TRACK
[PUSH_CTRL] 998 1.85962 3.57133 TRACK
[PUSH_CTRL] 999 1.85674 3.57133 TRACK
[PUSH_CTRL] 1000 1.8533 3.57133 TRACK
[PUSH_CTRL] 1001 1.92044 3.57133 TRACK
[PUSH_CTRL] 1002 1.91428 3.57133 TRACK
[PUSH_CTRL] 1003 1.90719 3.57133 TRACK
[PUSH_CTRL] 1004 1.90061 3.57133 TRACK
[PUSH_CTRL] 1005 1.89461 3.57133 TRACK
[PUSH_CTRL] 1006 1.88867 3.57133 TRACK
[PUSH_CTRL] 1007 1.88377 3.57133 TRACK
[PUSH_CTRL] 1008 1.87863 3.57133 TRACK
[PUSH_CTRL] 1009 1.87335 3.57133 TRACK
[PUSH_CTRL] 1010 1.868 3.57133 TRACK
[PUSH_CTRL] 1011 1.8628 3.57133 TRACK
[PUSH_CTRL] 1012 1.85816 3.57133 TRACK
[PUSH_CTRL] 1013 1.92596 3.57133 TRACK
[PUSH_CTRL] 1014 1.92158 3.57133 TRACK
[PUSH_CTRL] 1015 1.91592 3.57133 TRACK
[PUSH_CTRL] 1016 1.90982 3.57133 TRACK
[PUSH_CTRL] 1017 1.9039 3.57133 TRACK
[PUSH_CTRL] 1018 1.89794 3.57133 TRACK
[PUSH_CTRL] 1019 1.89191 3.57133 TRACK
[PUSH_CTRL] 1020 1.88609 3.57133 TRACK
[PUSH_CTRL] 1021 1.88057 3.57133 TRACK
[PUSH_CTRL] 1022 1.87543 3.57133 TRACK
[PUSH_CTRL] 1023 1.87039 3.57133 TRACK
[PUSH_CTRL] 1024 1.86536 3.57133 TRACK
[PUSH_CTRL] 1025 1.86026 3.57133 TRACK
[PUSH_CTRL] 1026 1.92674 3.57133 TRACK
[PUSH_CTRL] 1027 1.91976 3.57133 TRACK
[PUSH_CTRL] 1028 1.913 3.57133 TRACK
[PUSH_CTRL] 1029 1.90738 3.57133 TRACK
[PUSH_CTRL] 1030 1.90145 3.57133 TRACK
[PUSH_CTRL] 1031 1.89563 3.57133 TRACK
[PUSH_CTRL] 1032 1.89083 3.57133 TRACK
[PUSH_CTRL] 1033 1.88664 3.57133 TRACK
[PUSH_CTRL] 1034 1.88342 3.57133 TRACK
[PUSH_CTRL] 1035 1.87949 3.57133 TRACK
[PUSH_CTRL] 1036 1.875 3.57133 TRACK
[PUSH_CTRL] 1037 1.87019 3.57133 TRACK
[PUSH_CTRL] 1038 1.93702 3.57133 TRACK
[PUSH_CTRL] 1039 1.93019 3.57133 TRACK
[PUSH_CTRL] 1040 1.92294 3.57133 TRACK
