[NAV_PATH] 0.2475,0.1575
[NAV_END]
[PUSH_PATH] 0 0.2475,0.1575 0.247018,0.237499 0.244007,0.737489
[PUSH_CTRL] 957 3.57133 3.53969 TRACK
[PUSH_CTRL] 958 3.57133 3.53953 TRACK
[PUSH_CTRL] 959 3.57133 3.5396 TRACK
[PUSH_CTRL] 960 3.57133 3.54063 TRACK
[PUSH_CTRL] 961 3.57133 3.54083 TRACK
[PUSH_CTRL] 962 3.57133 3.54001 TRACK
[PUSH_CTRL] 963 3.57133 3.53771 TRACK
[PUSH_CTRL] 964 3.57133 3.53488 TRACK
[PUSH_CTRL] 965 3.57133 3.53213 TRACK
[PUSH_CTRL] 966 3.57133 3.53021 TRACK
[PUSH_CTRL] 967 3.57133 3.52897 TRACK
[PUSH_CTRL] 968 3.57133 3.52909 TRACK
[PUSH_CTRL] 969 3.57133 3.52819 TRACK
[PUSH_CTRL] 970 3.57133 3.52776 TRACK
[PUSH_CTRL] 971 3.57133 3.5277 TRACK
[PUSH_CTRL] 972 3.57133 3.52912 TRACK
[PUSH_CTRL] 973 3.57133 3.53142 TRACK
[PUSH_CTRL] 974 3.57133 3.53358 TRACK
[PUSH_CTRL] 975 3.57133 3.53487 TRACK
[PUSH_CTRL] 976 3.57133 3.53542 TRACK
[PUSH_CTRL] 977 3.57133 3.53449 TRACK
[PUSH_CTRL] 978 3.57133 3.53342 TRACK
[PUSH_CTRL] 979 3.57133 3.53237 TRACK
[PUSH_CTRL] 980 3.57133 3.5314 TRACK
[PUSH_CTRL] 981 3.57133 3.53051 TRACK
[PUSH_CTRL] 982 3.57133 3.5297 TRACK
[PUSH_CTRL] 983 3.57133 3.52955 TRACK
[PUSH_CTRL] 984 3.57133 3.53087 TRACK
[PUSH_CTRL] 985 3.57133 3.53152 TRACK
[PUSH_CTRL] 986 3.57133 3.5324 TRACK
[PUSH_CTRL] 987 3.57133 3.53359 TRACK
[PUSH_CTRL] 988 3.57133 3.53493 TRACK
[PUSH_CTRL] 989 3.57133 3.53637 TRACK
[PUSH_CTRL] 990 3.57133 3.53764 TRACK
[PUSH_CTRL] 991 3.57133 3.53858 TRACK
[PUSH_CTRL] 992 3.57133 3.53957 TRACK
[PUSH_CTRL] 993 3.57133 3.5387 TRACK
[PUSH_CTRL] 994 3.57133 3.53747 TRACK
[PUSH_CTRL] 995 3.57133 3.53617 TRACK
[PUSH_CTRL] 996 3.57133 3.53494 TRACK
[PUSH_CTRL] 997 3.57133 3.53384 TRACK
[PUSH_CTRL] 998 3.57133 3.53287 TRACK
[PUSH_CTRL] 999 3.57133 3.53115 TRACK
[PUSH_CTRL] 1000 3.57133 3.53046 TRACK
[PUSH_CTRL] 1001 3.57133 3.52756 TRACK
[PUSH_CTRL] 1002 3.57133 3.52524 TRACK
[PUSH_CTRL] 1003 3.57133 3.52303 TRACK
[PUSH_CTRL] 1004 3.57133 3.52192 TRACK
[PUSH_CTRL] 1005 3.57133 3.52103 TRACK
[PUSH_CTRL] 1006 3.57133 3.52024 TRACK
[PUSH_CTRL] 1007 3.57133 3.51994 TRACK
[PUSH_CTRL] 1008 3.57133 3.52161 TRACK
[PUSH_CTRL] 1009 3.57133 3.52305 TRACK
[PUSH_CTRL] 1010 3.57133 3.52487 TRACK
[PUSH_CTRL] 1011 3.57133 3.5272 TRACK
[PUSH_CTRL] 1012 3.57133 3.52963 TRACK
[PUSH_CTRL] 1013 3.57133 3.53194 TRACK
[PUSH_CTRL] 1014 3.57133 3.53391 TRACK
[PUSH_CTRL] 1015 3.57133 3.5354 TRACK
[PUSH_CTRL] 1016 3.57133 3.5377 TRACK
[PUSH_CTRL] 1017 3.57133 3.53864 TRACK
[PUSH_CTRL] 1018 3.57133 3.53864 TRACK
[PUSH_CTRL] 1019 3.57133 3.54116 TRACK
[PUSH_CTRL] 1020 3.57133 3.54358 TRACK
[PUSH_CTRL] 1021 3.57133 3.54563 TRACK
[PUSH_CTRL] 1022 3.57133 3.5479 TRACK
[PUSH_CTRL] 1023 3.57133 3.54973 TRACK
[PUSH_CTRL] 1024 3.57133 3.5519 TRACK
[PUSH_CTRL] 1025 3.57133 3.55297 TRACK
[PUSH_CTRL] 1026 3.57133 3.55377 TRACK
[PUSH_CTRL] 1027 3.57133 3.55365 TRACK
[PUSH_CTRL] 1028 3.57133 3.5521 TRACK
[PUSH_CTRL] 1029 3.57133 3.55024 TRACK
[PUSH_CTRL] 1030 3.57133 3.54812 TRACK
[PUSH_CTRL] 1031 3.57133 3.54593 TRACK
[PUSH_CTRL] 1032 3.57133 3.54477 TRACK
[PUSH_CTRL] 1033 3.57133 3.543 TRACK
[PUSH_CTRL] 1034 3.57133 3.54046 TRACK
[PUSH_CTRL] 1035 3.57133 3.53924 TRACK
[PUSH_CTRL] 1036 3.57133 3.53931 TRACK
[PUSH_CTRL] 1037 3.57133 3.53965 TRACK
[PUSH_CTRL] 1038 3.57133 3.53993 TRACK
[PUSH_CTRL] 1039 3.57133 3.54104 TRACK
[PUSH_CTRL] 1040 3.57133 3.54299 TRACK
